date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2024-08-15	Situation Report	2024-08-15-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=840	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723693794.pdf	1723692600
2024-08-14	Situation Report	2024-08-14-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=840	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723606359.pdf	1723606200
2024-08-13	Situation Report	2024-08-13-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=840	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723523382.pdf	1723519800
2024-08-12	Situation Report	2024-08-12-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=840	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723434374.pdf	1723433400
2024-08-11	Situation Report	2024-08-11-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=850	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723348739.pdf	1723347000
2024-08-10	Situation Report	2024-08-10-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=850	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723267739.pdf	1723260600
2024-08-09	Situation Report	2024-08-09-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=850	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723174936.pdf	1723174200
2024-08-08	Situation Report	2024-08-08-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=850	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723088459.pdf	1723087800
2024-08-07	Situation Report	2024-08-07-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=850	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723001686.pdf	1723001400
2024-08-06	Situation Report	2024-08-06-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=850	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722916981.pdf	1722915000
2024-08-05	Situation Report	2024-08-05-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=850	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722829133.pdf	1722828600
2024-08-04	Situation Report	2024-08-04-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=850	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722750269.pdf	1722742200
2024-08-03	Situation Report	2024-08-03-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=850	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722665099.pdf	1722655800
2024-08-02	Situation Report	2024-08-02-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=850	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722571348.pdf	1722569400
2024-08-01	Situation Report	2024-08-01-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=860	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722485187.pdf	1722483000
2024-07-31	Situation Report	2024-07-31-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=860	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722397692.pdf	1722396600
2024-07-30	Situation Report	2024-07-30-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=860	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722313055.pdf	1722310200
2024-07-29	Situation Report	2024-07-29-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=860	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722224138.pdf	1722223800
2024-07-28	Situation Report	2024-07-28-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=860	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722138410.pdf	1722137400
2024-07-27	Situation Report	2024-07-27-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=860	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1722051983.pdf	1722051000
2024-07-26	Situation Report	2024-07-26-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=860	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721964908.pdf	1721964600
2024-07-25	Situation Report	2024-07-25-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=860	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721880191.pdf	1721878200
2024-07-24	Situation Report	2024-07-24-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=860	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721793392.pdf	1721791800
2024-07-23	Situation Report	2024-07-23-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=860	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721718302.pdf	1721705400
2024-07-22	Situation Report	2024-07-22-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=870	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721619926.pdf	1721619000
2024-07-21	Situation Report	2024-07-21-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=870	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721535297.pdf	1721532600
2024-07-20	Situation Report	2024-07-20-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=870	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721446691.pdf	1721446200
2024-07-19	Situation Report	2024-07-19-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=870	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721362689.pdf	1721359800
2024-07-18	Situation report	2024-07-18-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=870	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721275378.pdf	1721273400
2024-07-17	Situation Report	2024-07-17-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=870	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721189298.pdf	1721187000
2024-07-16	Situation Report	2024-07-16-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=870	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721104247.pdf	1721100600
2024-07-15	Situation Report	2024-07-15-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=870	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1721015316.pdf	1721014200
2024-07-14	Situation Report	2024-07-14-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=870	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1720930482.pdf	1720927800
2024-07-13	Situation Report	2024-07-13-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=870	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1720841724.pdf	1720841400
2024-07-12	Situation Report	2024-07-12-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=880	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1720759098.pdf	1720755000
2024-07-11	Situation Report	2024-07-11-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=880	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1720670134.pdf	1720668600
2024-07-10	Situation Report	2024-07-10-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=880	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1720590330.pdf	1720582200
2024-07-09	Situation Report	2024-07-09-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=880	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1720497256.pdf	1720495800
2024-07-08	Situation Report	2024-07-08-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=880	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1720411153.pdf	1720409400
2024-07-07	Situation Report	2024-07-07-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=880	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1720325267.pdf	1720323000
2024-07-06	Situation Report	2024-07-06-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=880	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1720236789.pdf	1720236600
2024-07-05	Situation Report	2024-07-05-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=880	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1720151813.pdf	1720150200
2024-07-04	Situation Report	2024-07-04-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=880	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1720064956.pdf	1720063800
2024-07-03	Situation Report	2024-07-03-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=880	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1719977815.pdf	1719977400
2024-07-02	Situation Reports	2024-07-02-09-00-situation-reports	lk_dmc_situation_reports	und	09-00-situation-reports	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=890	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1719892993.pdf	1719891000
2024-07-02	Situation Report	2024-07-02-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=890	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2024__1719878959.pdf	1719891000
2024-07-01	Situation Report	2024-07-01-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=890	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1719805372.pdf	1719804600
2024-06-30	Situation Report	2024-06-30-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=890	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1719718552.pdf	1719718200
2024-06-29	Situation Report	2024-06-29-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=890	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1719632105.pdf	1719631800
2024-06-28	Situation Report	2024-06-28-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=890	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1719545813.pdf	1719545400
2024-06-27	Situation Report	2024-06-27-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=890	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1719461278.pdf	1719459000
