date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2024-05-14	Landslide Early Warning	2024-05-14-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=260	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_warning__1715684056.pdf	1715682600
2024-05-13	Landslide Early Warning	2024-05-13-16-15-landslide-early-warning	lk_dmc_landslide_warnings	und	16-15-landslide-early-warning	16:15	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=260	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_at_16__1715597809.pdf	1715597100
2024-05-12	Landslide Early Warning	2024-05-12-15-00-landslide-early-warning	lk_dmc_landslide_warnings	und	15-00-landslide-early-warning	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=260	https://www.dmc.gov.lk/images/dmcreports/Landslide_Early_Warning_at_1500hrs__1715506665.pdf	1715506200
2024-04-01	Landslide Early Warning	2024-04-01-19-30-landslide-early-warning	lk_dmc_landslide_warnings	und	19-30-landslide-early-warning	19:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=260	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1930hrs_on_2024__1711981243.pdf	1711980000
2024-02-02	Landslide Early Warning	2024-02-02-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=260	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1706870566.pdf	1706869800
2024-02-01	Landslide Early Warning	2024-02-01-16-30-landslide-early-warning	lk_dmc_landslide_warnings	und	16-30-landslide-early-warning	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2024__1706786543.pdf	1706785200
2024-01-31	Landslide Early Warning	2024-01-31-20-00-landslide-early-warning	lk_dmc_landslide_warnings	und	20-00-landslide-early-warning	20:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_2000hrs_on_2024__1706714747.pdf	1706711400
2024-01-13	Landslide EW Report	2024-01-13-15-00-landslide-ew-report	lk_dmc_landslide_warnings	und	15-00-landslide-ew-report	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1500hrs_on_2024__1705143857.pdf	1705138200
2024-01-12	Landslide Early Warning	2024-01-12-15-00-landslide-early-warning	lk_dmc_landslide_warnings	und	15-00-landslide-early-warning	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1500hrs_on_2024__1705053875.pdf	1705051800
2024-01-11	Landslide Early Warning	2024-01-11-15-00-landslide-early-warning	lk_dmc_landslide_warnings	und	15-00-landslide-early-warning	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	https://www.dmc.gov.lk/images/dmcreports/LEWM_11-01-2024_15_00__1704966903.pdf	1704965400
2024-01-10	Landslide Early Warning	2024-01-10-15-00-landslide-early-warning	lk_dmc_landslide_warnings	und	15-00-landslide-early-warning	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1500hrs_on_2024__1704880606.pdf	1704879000
2024-01-09	Landslide Early Warning	2024-01-09-10-00-landslide-early-warning	lk_dmc_landslide_warnings	und	10-00-landslide-early-warning	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	https://www.dmc.gov.lk/images/dmcreports/LEWM_09-01-2024_10_00__1704778241.pdf	1704774600
2024-01-05	Landslide EW Report	2024-01-05-15-30-landslide-ew-report	lk_dmc_landslide_warnings	und	15-30-landslide-ew-report	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2024__1704450968.pdf	1704448800
2024-01-04	Landslide EW Report	2024-01-04-15-30-landslide-ew-report	lk_dmc_landslide_warnings	und	15-30-landslide-ew-report	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2024__1704363149.pdf	1704362400
2024-01-03	Landslide Early Warning	2024-01-03-17-00-landslide-early-warning	lk_dmc_landslide_warnings	und	17-00-landslide-early-warning	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=270	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2024__1704281487.pdf	1704281400
2024-01-02	Landslide EW Report	2024-01-02-15-30-landslide-ew-report	lk_dmc_landslide_warnings	und	15-30-landslide-ew-report	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2024__1704191027.pdf	1704189600
2024-01-01	Landslide EW Report	2024-01-01-15-30-landslide-ew-report	lk_dmc_landslide_warnings	und	15-30-landslide-ew-report	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2024__1704104655.pdf	1704103200
2023-12-31	Landslide Early Warning	2023-12-31-18-00-landslide-early-warning	lk_dmc_landslide_warnings	und	18-00-landslide-early-warning	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1700hrs_on_2023__1704023757.pdf	1704025800
2023-12-31	Landslide EW Report	2023-12-31-14-30-landslide-ew-report	lk_dmc_landslide_warnings	und	14-30-landslide-ew-report	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1430hrs_on_2023__1704014551.pdf	1704013200
2023-12-30	Landslide Early Warning	2023-12-30-14-30-landslide-early-warning	lk_dmc_landslide_warnings	und	14-30-landslide-early-warning	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/LEWM_30-12-2023_14_30__1703928631.pdf	1703926800
2023-12-29	Landslide EW Report	2023-12-29-14-45-landslide-ew-report	lk_dmc_landslide_warnings	und	14-45-landslide-ew-report	14:45	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1445hrs_on_2023__1703842449.pdf	1703841300
2023-12-28	Landslide Early Warning	2023-12-28-14-30-landslide-early-warning	lk_dmc_landslide_warnings	und	14-30-landslide-early-warning	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1430hrs_on_2023__1703754754.pdf	1703754000
2023-12-20	Landslide Early Warning	2023-12-20-15-30-landslide-early-warning	lk_dmc_landslide_warnings	und	15-30-landslide-early-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2023__1703068014.pdf	1703066400
2023-12-19	Landslide early warning	2023-12-19-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2023__1702982514.pdf	1702981800
2023-12-18	Landslide Early Warning	2023-12-18-15-30-landslide-early-warning	lk_dmc_landslide_warnings	und	15-30-landslide-early-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=280	https://www.dmc.gov.lk/images/dmcreports/Landslide_warning_at_1530hrs__1702895774.pdf	1702893600
2023-12-17	landslide Warning	2023-12-17-15-30-landslide-warning	lk_dmc_landslide_warnings	und	15-30-landslide-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1530hrs_on_2023__1702807986.pdf	1702807200
2023-12-16	Landslide Warning	2023-12-16-15-30-landslide-warning	lk_dmc_landslide_warnings	und	15-30-landslide-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1530hrs_on_2023__1702721461.pdf	1702720800
2023-12-15	Landslide Early Warning	2023-12-15-15-30-landslide-early-warning	lk_dmc_landslide_warnings	und	15-30-landslide-early-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/LEWM_15-12-2023_15_30__1702635149.pdf	1702634400
2023-12-14	Landslide Early Warning	2023-12-14-15-30-landslide-early-warning	lk_dmc_landslide_warnings	und	15-30-landslide-early-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/LEWM_14-12-2023_15_30__1702549045.pdf	1702548000
2023-12-13	Landslide Early Warning	2023-12-13-15-30-landslide-early-warning	lk_dmc_landslide_warnings	und	15-30-landslide-early-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1530hrs_on_2023__1702461991.pdf	1702461600
2023-12-12	Landslide Early Warning	2023-12-12-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/LEWM_12-12-2023_15_30__1702376788.pdf	1702377000
2023-12-11	Landslide Early Warning	2023-12-11-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/LEWM_11-12-2023_15_30__1702291439.pdf	1702290600
2023-12-10	Landslide Early Warning	2023-12-10-15-30-landslide-early-warning	lk_dmc_landslide_warnings	und	15-30-landslide-early-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1530hrs_on_2023__1702203688.pdf	1702202400
2023-12-09	Landslide early warning	2023-12-09-16-14-landslide-early-warning	lk_dmc_landslide_warnings	und	16-14-landslide-early-warning	16:14	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1600hrs_on_2023__1702119094.pdf	1702118640
2023-12-08	Landslide early warning	2023-12-08-15-48-landslide-early-warning	lk_dmc_landslide_warnings	und	15-48-landslide-early-warning	15:48	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=290	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1530hrs_on_2023__1702031104.pdf	1702030680
2023-12-07	Landslide Early Warning	2023-12-07-21-00-landslide-early-warning	lk_dmc_landslide_warnings	und	21-00-landslide-early-warning	21:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_at_2100hrs__1701970770.pdf	1701963000
2023-12-07	Landslide Waining	2023-12-07-15-00-landslide-waining	lk_dmc_landslide_warnings	und	15-00-landslide-waining	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/LEWM_07-12-2023_15_00__1701942967.pdf	1701941400
2023-12-06	Landslide Early Warning	2023-12-06-15-30-landslide-early-warning	lk_dmc_landslide_warnings	und	15-30-landslide-early-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/LEWM_06-12-2023_15_00__1701856916.pdf	1701856800
2023-12-05	Landslide Early Warning	2023-12-05-14-00-landslide-early-warning	lk_dmc_landslide_warnings	und	14-00-landslide-early-warning	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/LEWM_05-12-2023_13_00__1701765826.pdf	1701765000
2023-12-04	Landslide Early Warning	2023-12-04-13-30-landslide-early-warning	lk_dmc_landslide_warnings	und	13-30-landslide-early-warning	13:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1300hr__1701677734.pdf	1701676800
2023-12-04	Landslide Early Warning	2023-12-04-06-00-landslide-early-warning	lk_dmc_landslide_warnings	und	06-00-landslide-early-warning	06:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_0600hrs_on_2023__1701650959.pdf	1701649800
2023-12-03	Landslide Early Warning	2023-12-03-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Landslide_Warning_1530hrs__1701600132.pdf	1701599400
2023-12-02	Landslide Early Warning	2023-12-02-15-30-landslide-early-warning	lk_dmc_landslide_warnings	und	15-30-landslide-early-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_1530hrs__1701513059.pdf	1701511200
2023-12-01	Landslide Early Warning	2023-12-01-15-45-landslide-early-warning	lk_dmc_landslide_warnings	und	15-45-landslide-early-warning	15:45	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1545hrs_on_2023__1701426784.pdf	1701425700
2023-11-30	Landslide Early Warning	2023-11-30-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=300	https://www.dmc.gov.lk/images/dmcreports/LEWM_30-11-2023_15_30__1701340339.pdf	1701340200
2023-11-29	landslide Warning	2023-11-29-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/LEWM_29-11-2023_15_30__1701254031.pdf	1701253800
2023-11-27	Landslide Early Warning	2023-11-27-15-30-landslide-early-warning	lk_dmc_landslide_warnings	und	15-30-landslide-early-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2023__1701079892.pdf	1701079200
2023-11-26	Landslide Warning	2023-11-26-15-30-landslide-warning	lk_dmc_landslide_warnings	und	15-30-landslide-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/LEWM_26-11-2023_15_30__1700993162.pdf	1700992800
2023-11-25	Landslide Early Warning	2023-11-25-15-30-landslide-early-warning	lk_dmc_landslide_warnings	und	15-30-landslide-early-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2023__1700908149.pdf	1700906400
2023-11-24	Landslide EW Report	2023-11-24-15-30-landslide-ew-report	lk_dmc_landslide_warnings	und	15-30-landslide-ew-report	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1530hrs_on_2023__1700821282.pdf	1700820000
2023-11-23	Landslide Early Warning	2023-11-23-15-30-landslide-early-warning	lk_dmc_landslide_warnings	und	15-30-landslide-early-warning	15:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=310	https://www.dmc.gov.lk/images/dmcreports/Landslide_at_1530_hrs_on_2023__1700739608.pdf	1700733600
