date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2026-07-29	Weather Forecast (Tamil Language)	2026-07-29-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=400	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_29__1785315625.pdf	1785313800
2026-07-29	Weather Forecast	2026-07-29-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=400	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1785315018.pdf	1785313800
2026-07-29	Advisory for Strong winds	2026-07-29-11-00-advisory-for-strong-winds	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=400	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_winds_at_11__1785303654.pdf	1785303000
2026-07-29	Advisory for Strong Winds and Rough Seas	2026-07-29-11-00-advisory-for-stro-ff7d75c4	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds-and-rough-seas	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=400	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1100hrs_on_29__1785304634.pdf	1785303000
2026-07-29	Advisory for strong winds (Tamil Language)	2026-07-29-11-00-advisory-for-stro-898fbb87	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds-tamil-language	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=400	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_strong_winds_at_11__1785303980.pdf	1785303000
2026-07-29	Advisory for Strong Winds and Rough Seas (Tamil Language)	2026-07-29-11-00-advisory-for-stro-4b1a5d9b	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds-and-rough-seas-tamil-language	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=410	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_11__1785304666.pdf	1785303000
2026-07-29	Weather Forecast (Tamil Language)	2026-07-29-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=410	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_29__1785293033.pdf	1785283200
2026-07-29	Weather Forecast	2026-07-29-05-30-weather-forecast	lk_dmc_weather_forecasts	und	05-30-weather-forecast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=410	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1785284906.pdf	1785283200
2026-07-28	Warm Weather Advisory	2026-07-28-17-00-warm-weather-advisory	lk_dmc_weather_forecasts	und	17-00-warm-weather-advisory	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=410	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_18__1785243140.pdf	1785238200
2026-07-28	Weather Forecast (Tamil Language)	2026-07-28-16-00-weather-forecast--2c3f4dc6	lk_dmc_weather_forecasts	und	16-00-weather-forecast-tamil-language	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=410	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_28__1785238425.pdf	1785234600
2026-07-28	Weather Forecast	2026-07-28-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=410	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_28__1785236631.pdf	1785234600
2026-07-28	Weather Forecast (Tamil Language)	2026-07-28-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=410	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_28__1785230884.pdf	1785227400
2026-07-28	Weather Forecast	2026-07-28-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=410	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_28__1785229764.pdf	1785227400
2026-07-28	Advisory for Strong winds	2026-07-28-11-00-advisory-for-strong-winds	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_winds_at_11__1785219657.pdf	1785216600
2026-07-28	Advisory for Strong Winds and Rough Seas	2026-07-28-11-00-advisory-for-stro-ff7d75c4	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds-and-rough-seas	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=410	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1100hrs_on_28__1785217304.pdf	1785216600
2026-07-28	Advisory for strong winds (Tamil Language)	2026-07-28-11-00-advisory-for-stro-898fbb87	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds-tamil-language	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_strong_winds_at_11__1785219736.pdf	1785216600
2026-07-28	Advisory for Strong Winds and Rough Seas (Tamil Language)	2026-07-28-11-00-advisory-for-stro-4b1a5d9b	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds-and-rough-seas-tamil-language	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=410	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_11__1785217553.pdf	1785216600
2026-07-28	Weather Report	2026-07-28-05-30-weather-report	lk_dmc_weather_forecasts	und	05-30-weather-report	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_28__1785198301.pdf	1785196800
2026-07-27	Warm Weather Advisory	2026-07-27-17-00-warm-weather-advisory-efb4f406da4d	lk_dmc_weather_forecasts	und	17-00-warm-weather-advisory	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/LHA_26072701_TM__1785153106.pdf	1785151800
2026-07-27	Warm Weather Advisory	2026-07-27-17-00-warm-weather-advisory-a9c54a184425	lk_dmc_weather_forecasts	und	17-00-warm-weather-advisory	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/LHA_26072701_SN__1785153084.pdf	1785151800
2026-07-27	Warm Weather Advisory	2026-07-27-17-00-warm-weather-advisory	lk_dmc_weather_forecasts	und	17-00-warm-weather-advisory	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/LHA_26072701_EN__1785153047.pdf	1785151800
2026-07-27	Weather Forecast	2026-07-27-16-00-weather-forecast-c9bc53e43a72	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/W20260727c_TM__1785152936.pdf	1785148200
2026-07-27	Weather Forecast	2026-07-27-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_27__1785151902.pdf	1785148200
2026-07-27	Weather Forecast (Tamil Language)	2026-07-27-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_27__1785147420.pdf	1785141000
2026-07-27	Weather Forecast	2026-07-27-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=420	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_27__1785142037.pdf	1785141000
2026-07-27	Advisory for Strong winds	2026-07-27-11-00-advisory-for-strong-winds	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_winds_at_11__1785131612.pdf	1785130200
2026-07-27	Advisory for Strong Winds and Rough Seas	2026-07-27-11-00-advisory-for-stro-ff7d75c4	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds-and-rough-seas	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1100hrs_on_27__1785132002.pdf	1785130200
2026-07-27	Advisory for strong winds (Tamil Language)	2026-07-27-11-00-advisory-for-stro-898fbb87	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds-tamil-language	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_strong_winds_at_11__1785131637.pdf	1785130200
2026-07-27	Advisory for Strong Winds and Rough Seas (Tamil Language)	2026-07-27-11-00-advisory-for-stro-4b1a5d9b	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds-and-rough-seas-tamil-language	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_11__1785132030.pdf	1785130200
2026-07-27	Weather Report	2026-07-27-05-30-weather-report	lk_dmc_weather_forecasts	und	05-30-weather-report	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_27__1785112467.pdf	1785110400
2026-07-26	Warm Weather Advisory	2026-07-26-20-00-warm-weather-advisory	lk_dmc_weather_forecasts	und	20-00-warm-weather-advisory	20:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_20__1785076321.pdf	1785076200
2026-07-26	Weather Forecast	2026-07-26-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_26__1785062685.pdf	1785061800
2026-07-26	Weather Forecast (Tamil Language)	2026-07-26-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_26__1785057012.pdf	1785054600
2026-07-26	Weather Forecast	2026-07-26-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_26__1785055435.pdf	1785054600
2026-07-26	Advisory for Strong winds	2026-07-26-11-00-advisory-for-strong-winds	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=430	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_winds_at_11__1785045389.pdf	1785043800
2026-07-26	Advisory for strong winds (Tamil Language)	2026-07-26-11-00-advisory-for-stro-898fbb87	lk_dmc_weather_forecasts	und	11-00-advisory-for-strong-winds-tamil-language	11:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_strong_winds_at_11__1785057138.pdf	1785043800
2026-07-26	Weather Forecast (Tamil Language)	2026-07-26-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_26__1785031977.pdf	1785024000
2026-07-26	Weather forecast	2026-07-26-05-30-weather-forecast	lk_dmc_weather_forecasts	und	05-30-weather-forecast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_26__1785024544.pdf	1785024000
2026-07-25	Warm Weather Advisory	2026-07-25-17-00-warm-weather-advisory	lk_dmc_weather_forecasts	und	17-00-warm-weather-advisory	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1700hrs_on_2026__1784979493.pdf	1784979000
2026-07-25	Weather Forecast	2026-07-25-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1784975855.pdf	1784975400
2026-07-25	Weather Forecast (Tamil Language)	2026-07-25-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_25__1784969745.pdf	1784968200
2026-07-25	Weather Forecast	2026-07-25-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1784968641.pdf	1784968200
2026-07-25	Weather Forecast (Tamil Language)	2026-07-25-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_25__1784944716.pdf	1784937600
2026-07-25	Weather Forecast	2026-07-25-05-30-weather-forecast	lk_dmc_weather_forecasts	und	05-30-weather-forecast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1784937858.pdf	1784937600
2026-07-24	Warm Weather Advisory	2026-07-24-22-00-warm-weather-advisory	lk_dmc_weather_forecasts	und	22-00-warm-weather-advisory	22:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=440	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_2200hrs_on_2026__1784912269.pdf	1784910600
2026-07-24	Weather Forecast	2026-07-24-16-00-weather-forecast	lk_dmc_weather_forecasts	und	16-00-weather-forecast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_24__1784891200.pdf	1784889000
2026-07-24	Weather Forecast (Tamil Language)	2026-07-24-14-00-weather-forecast--eb2ff5a1	lk_dmc_weather_forecasts	und	14-00-weather-forecast-tamil-language	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_24__1784884608.pdf	1784881800
2026-07-24	Weather Forecast	2026-07-24-14-00-weather-forecast	lk_dmc_weather_forecasts	und	14-00-weather-forecast	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_24__1784884384.pdf	1784881800
2026-07-24	Weather Forecast	2026-07-24-07-00-weather-forecast	lk_dmc_weather_forecasts	und	07-00-weather-forecast	07:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_for_Multiday_Boats___1784857350.pdf	1784856600
2026-07-24	Weather Forecast (Tamil Language)	2026-07-24-05-30-weather-forecast--16b07aaa	lk_dmc_weather_forecasts	und	05-30-weather-forecast-tamil-language	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_24__1784860121.pdf	1784851200
2026-07-24	Weather Forecast	2026-07-24-05-30-weather-forecast	lk_dmc_weather_forecasts	und	05-30-weather-forecast	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_at_0530hrs__1784851901.pdf	1784851200
2026-07-23	Warm Weather Advisory	2026-07-23-17-00-warm-weather-advisory	lk_dmc_weather_forecasts	und	17-00-warm-weather-advisory	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=450	https://www.dmc.gov.lk/images/dmcreports/Warm_Weather_Advisory_at_1700hrs_on_2026__1784807033.pdf	1784806200
